10745,4284,2013-11-07 09:50:28 -0800,2419,7362
10746,9269,2013-11-12 18:54:41 -0800,2419,7363
10747,6858,2013-11-07 18:18:30 -0800,2419,7362
10748,2783,2013-11-09 15:32:17 -0800,2420,7364
10749,3354,2013-11-12 05:44:39 -0800,2420,7364
10750,2055,2013-11-07 17:21:09 -0800,2423,7375
10751,7255,2013-11-13 02:19:35 -0800,2423,7375
10752,7193,2013-11-11 14:36:20 -0800,2423,7375
10753,8910,2013-11-13 03:02:50 -0800,2423,7375
10754,9871,2013-11-08 05:13:55 -0800,2423,7375
10755,98,2013-11-12 14:24:20 -0800,2423,7375
10756,8143,2013-11-09 03:28:29 -0800,2423,7375
10757,9681,2013-11-12 12:11:11 -0800,2423,7375
10758,7730,2013-11-07 22:55:21 -0800,2424,7380
10759,620,2013-11-07 02:03:54 -0800,2424,7379
10760,9490,2013-11-11 00:18:20 -0800,2424,7377
10761,9866,2013-11-13 03:59:14 -0800,2425,7381
10762,682,2013-11-12 04:12:53 -0800,2425,7382
10763,1767,2013-11-08 16:35:24 -0800,2426,7384
10764,5123,2013-11-11 08:34:14 -0800,2426,7385
10765,876,2013-11-06 13:41:32 -0800,2426,7386
10766,1539,2013-11-12 05:44:53 -0800,2426,7387
10767,2761,2013-11-11 01:30:55 -0800,2426,7385
10768,7880,2013-11-11 00:33:47 -0800,2426,7386
10769,3376,2013-11-07 03:58:19 -0800,2426,7385
10770,2223,2013-11-12 06:49:29 -0800,2426,7385
10771,6443,2013-11-07 08:31:54 -0800,2427,7389
10772,3055,2013-11-11 13:54:19 -0800,2427,7388
10773,1737,2013-11-12 17:06:22 -0800,2427,7388
10774,6956,2013-11-10 22:14:04 -0800,2427,7388
10775,149,2013-11-11 11:52:45 -0800,2427,7388
10776,5525,2013-11-06 14:22:27 -0800,2427,7389
10777,4079,2013-11-09 20:10:06 -0800,2428,7391
10778,7827,2013-11-11 01:22:49 -0800,2428,7390
10779,9399,2013-11-12 17:12:14 -0800,2428,7391
10780,5294,2013-11-09 23:38:14 -0800,2428,7390
10781,3020,2013-11-12 22:24:59 -0800,2428,7390
10782,5334,2013-11-07 22:20:49 -0800,2430,7396
10783,2762,2013-11-12 11:29:53 -0800,2430,7395
10784,9136,2013-11-08 21:30:52 -0800,2430,7395
10785,1928,2013-11-09 05:14:09 -0800,2430,7396
10786,4298,2013-11-07 06:18:36 -0800,2431,7398
10787,2121,2013-11-10 21:21:41 -0800,2431,7398
10788,9781,2013-11-07 14:42:22 -0800,2431,7401
10789,9290,2013-11-10 10:43:08 -0800,2431,7398
10790,1862,2013-11-13 07:27:41 -0800,2431,7398
10791,5334,2013-11-13 05:24:30 -0800,2431,7401
10792,1914,2013-11-07 07:43:39 -0800,2431,7398
10793,2313,2013-11-10 03:14:38 -0800,2431,7398
10794,1780,2013-11-09 10:16:32 -0800,2432,7404
10795,2192,2013-11-07 21:24:59 -0800,2432,7404
10796,671,2013-11-09 11:57:51 -0800,2432,7406
10797,2280,2013-11-10 05:02:40 -0800,2432,7403
10798,6817,2013-11-07 17:57:30 -0800,2432,7403
10799,9844,2013-11-13 07:43:38 -0800,2432,7404
10800,7048,2013-11-08 09:58:58 -0800,2432,7402
10801,3014,2013-11-07 00:42:14 -0800,2432,7403
10802,9651,2013-11-12 20:59:59 -0800,2433,7407
10803,4020,2013-11-07 23:40:29 -0800,2433,7409
10804,7620,2013-11-08 04:35:17 -0800,2433,7409
10805,6523,2013-11-07 01:56:22 -0800,2433,7407
10806,2822,2013-11-08 18:59:24 -0800,2433,7409
10807,8340,2013-11-09 17:15:07 -0800,2433,7410
10808,2820,2013-11-11 04:25:40 -0800,2434,7411
10809,6741,2013-11-07 03:24:36 -0800,2434,7411
10810,2717,2013-11-11 01:48:00 -0800,2434,7411
10811,195,2013-11-11 19:16:58 -0800,2434,7412
10812,5213,2013-11-11 11:29:17 -0800,2434,7412
10813,2946,2013-11-12 09:28:25 -0800,2434,7411
10814,2594,2013-11-11 09:33:43 -0800,2434,7411
10815,330,2013-11-12 21:01:56 -0800,2434,7412
10816,5319,2013-11-08 05:31:04 -0800,2434,7412
10817,511,2013-11-13 07:41:03 -0800,2435,7415
10818,3252,2013-11-08 19:40:34 -0800,2435,7414
10819,4570,2013-11-10 06:52:15 -0800,2435,7414
10820,3129,2013-11-11 06:47:56 -0800,2436,7418
10821,224,2013-11-12 03:11:49 -0800,2436,7419
10822,9568,2013-11-12 08:11:24 -0800,2438,7422
10823,6049,2013-11-07 19:07:40 -0800,2438,7421
10824,8836,2013-11-11 19:34:31 -0800,2438,7422
10825,9339,2013-11-11 09:27:47 -0800,2438,7422
10826,8264,2013-11-08 05:56:57 -0800,2438,7421
10827,9199,2013-11-10 08:56:18 -0800,2440,7428
10828,7631,2013-11-06 22:27:24 -0800,2440,7429
10829,4164,2013-11-06 18:29:45 -0800,2440,7428
10830,5643,2013-11-07 17:35:13 -0800,2441,7432
10831,321,2013-11-09 11:31:56 -0800,2441,7433
10832,8919,2013-11-06 14:12:58 -0800,2441,7431
10833,6478,2013-11-07 07:48:26 -0800,2441,7432
10834,7117,2013-11-11 00:44:56 -0800,2441,7432
10835,2777,2013-11-06 12:04:57 -0800,2443,7439
10836,2486,2013-11-10 04:32:42 -0800,2443,7438
10837,6040,2013-11-11 16:39:42 -0800,2443,7439
10838,7511,2013-11-08 06:33:44 -0800,2443,7440
10839,1934,2013-11-12 20:33:07 -0800,2443,7439
10840,3590,2013-11-08 08:48:19 -0800,2443,7438
10841,5250,2013-11-06 21:24:04 -0800,2444,7441
10842,9410,2013-11-07 05:17:03 -0800,2444,7441
10843,7393,2013-11-09 14:24:59 -0800,2446,7446
10844,1281,2013-11-12 03:31:23 -0800,2447,7448
10845,7054,2013-11-07 15:30:10 -0800,2447,7450
10846,8651,2013-11-07 18:41:41 -0800,2447,7448
10847,9030,2013-11-12 15:44:50 -0800,2447,7450
10848,1826,2013-11-10 17:28:07 -0800,2447,7447
10849,7569,2013-11-13 07:00:21 -0800,2449,7457
10850,4132,2013-11-07 05:20:11 -0800,2451,7461
10851,2076,2013-11-12 16:17:06 -0800,2451,7462
10852,6227,2013-11-10 15:57:30 -0800,2451,7462
10853,928,2013-11-07 03:33:28 -0800,2451,7461
10854,7976,2013-11-12 22:34:53 -0800,2451,7461
10855,2946,2013-11-07 22:45:52 -0800,2452,7467
10856,1838,2013-11-07 16:49:36 -0800,2452,7467
10857,3024,2013-11-09 20:16:50 -0800,2452,7465
10858,9399,2013-11-13 04:01:27 -0800,2452,7465
10859,2945,2013-11-11 05:47:44 -0800,2452,7465
10860,8877,2013-11-07 18:42:35 -0800,2452,7465
10861,1425,2013-11-06 21:22:57 -0800,2453,7468
10862,5075,2013-11-10 09:38:38 -0800,2453,7468
10863,5589,2013-11-08 16:54:51 -0800,2453,7468
10864,6616,2013-11-09 15:50:35 -0800,2453,7469
10865,8850,2013-11-08 22:53:28 -0800,2453,7469
10866,5315,2013-11-13 02:54:40 -0800,2454,7471
10867,8630,2013-11-08 00:21:10 -0800,2456,7478
10868,4868,2013-11-10 02:17:47 -0800,2457,7482
10869,2585,2013-11-12 18:38:29 -0800,2457,7483
10870,4750,2013-11-13 05:17:25 -0800,2457,7483
10871,2391,2013-11-08 10:50:01 -0800,2457,7481
10872,1830,2013-11-08 02:50:24 -0800,2457,7483
10873,798,2013-11-11 01:24:10 -0800,2457,7481
10874,3765,2013-11-10 11:40:31 -0800,2457,7481
10875,3567,2013-11-10 11:16:54 -0800,2457,7482
10876,8410,2013-11-10 16:45:19 -0800,2458,7484
10877,1673,2013-11-11 05:42:19 -0800,2458,7484
10878,4258,2013-11-10 08:31:04 -0800,2458,7484
10879,5861,2013-11-09 00:47:10 -0800,2460,7488
10880,9142,2013-11-13 08:29:01 -0800,2460,7489
10881,2073,2013-11-11 15:59:40 -0800,2460,7488
10882,7329,2013-11-07 06:25:12 -0800,2460,7491
10883,5045,2013-11-12 08:06:37 -0800,2460,7489
10884,6340,2013-11-10 21:41:31 -0800,2460,7490
10885,9757,2013-11-13 01:00:51 -0800,2460,7488
10886,4650,2013-11-12 08:18:36 -0800,2461,7495
10887,8872,2013-11-07 23:02:58 -0800,2461,7494
10888,8231,2013-11-11 23:27:41 -0800,2462,7499
10889,6681,2013-11-08 02:23:09 -0800,2462,7497
10890,6219,2013-11-09 09:05:44 -0800,2462,7496
10891,2911,2013-11-10 06:39:19 -0800,2462,7499
10892,9278,2013-11-09 02:42:55 -0800,2462,7499
10893,5354,2013-11-06 12:13:11 -0800,2462,7499
10894,5949,2013-11-06 09:51:21 -0800,2463,7502
10895,1594,2013-11-07 18:45:54 -0800,2463,7502
10896,3457,2013-11-11 12:50:14 -0800,2463,7503
10897,6530,2013-11-12 17:45:26 -0800,2463,7501
10898,6018,2013-11-12 23:05:18 -0800,2463,7503
10899,3000,2013-11-12 21:32:05 -0800,2463,7502
10900,8281,2013-11-07 11:00:55 -0800,2464,7506
10901,7154,2013-11-07 21:52:58 -0800,2464,7506
10902,7680,2013-11-09 06:20:39 -0800,2464,7506
10903,1911,2013-11-11 23:04:04 -0800,2464,7506
10904,2393,2013-11-11 17:36:02 -0800,2464,7504
10905,514,2013-11-07 01:00:55 -0800,2464,7506
10906,9059,2013-11-12 14:34:30 -0800,2464,7505
10907,6962,2013-11-09 19:30:32 -0800,2464,7505
10908,3145,2013-11-09 11:28:35 -0800,2465,7509
10909,1467,2013-11-10 14:10:04 -0800,2467,7514
10910,3077,2013-11-12 03:21:43 -0800,2467,7513
10911,451,2013-11-07 15:52:14 -0800,2467,7513
10912,7759,2013-11-11 11:18:42 -0800,2467,7511
10913,2962,2013-11-08 17:49:07 -0800,2469,7521
10914,8764,2013-11-09 12:18:00 -0800,2469,7522
10915,1234,2013-11-08 02:29:21 -0800,2469,7521
10916,1644,2013-11-11 10:48:36 -0800,2469,7522
10917,6667,2013-11-10 21:15:05 -0800,2470,7524
10918,6795,2013-11-09 01:40:27 -0800,2470,7523
10919,2883,2013-11-10 06:56:07 -0800,2470,7524
10920,440,2013-11-09 08:16:01 -0800,2470,7526
10921,6290,2013-11-08 08:19:28 -0800,2471,7528
10922,3815,2013-11-11 04:37:02 -0800,2471,7530
10923,3500,2013-11-06 10:23:05 -0800,2471,7528
10924,3560,2013-11-08 10:00:10 -0800,2471,7530
10925,1196,2013-11-10 02:51:06 -0800,2472,7531
10926,5418,2013-11-12 20:20:41 -0800,2472,7532
10927,8632,2013-11-08 02:30:15 -0800,2472,7532
10928,6920,2013-11-09 04:17:00 -0800,2472,7532
10929,5738,2013-11-10 08:06:08 -0800,2472,7532
10930,379,2013-11-08 17:11:31 -0800,2472,7531
10931,7359,2013-11-12 22:07:57 -0800,2472,7533
10932,7959,2013-11-10 10:59:30 -0800,2472,7531
10933,8930,2013-11-12 21:22:47 -0800,2473,7534
10934,8059,2013-11-06 20:55:29 -0800,2473,7538
10935,5643,2013-11-06 15:08:27 -0800,2473,7537
10936,454,2013-11-06 09:23:14 -0800,2473,7538
10937,1190,2013-11-13 01:48:22 -0800,2473,7537
10938,4991,2013-11-07 06:27:51 -0800,2473,7534
10939,712,2013-11-10 09:16:01 -0800,2473,7534
10940,5757,2013-11-09 20:39:12 -0800,2475,7543
10941,6191,2013-11-07 18:45:14 -0800,2475,7543
10942,3672,2013-11-09 06:20:08 -0800,2475,7543
10943,2361,2013-11-11 04:16:43 -0800,2476,7545
10944,6048,2013-11-08 08:35:50 -0800,2476,7545
10945,3174,2013-11-07 17:37:16 -0800,2476,7544
10946,7950,2013-11-12 01:23:17 -0800,2476,7545
10947,2173,2013-11-08 20:42:03 -0800,2476,7545
10948,191,2013-11-12 19:58:57 -0800,2476,7545
10949,5392,2013-11-12 01:17:58 -0800,2476,7544
10950,8276,2013-11-06 20:27:07 -0800,2476,7545
10951,3131,2013-11-09 08:14:32 -0800,2476,7544
10952,5238,2013-11-09 21:46:14 -0800,2477,7547
10953,6051,2013-11-09 23:56:51 -0800,2477,7547
10954,438,2013-11-12 07:14:26 -0800,2477,7546
10955,3179,2013-11-06 13:31:20 -0800,2477,7546
10956,9470,2013-11-08 05:59:33 -0800,2478,7549
10957,5888,2013-11-07 20:52:12 -0800,2478,7549
10958,7341,2013-11-09 03:25:22 -0800,2478,7548
10959,6091,2013-11-10 23:26:25 -0800,2478,7549
10960,356,2013-11-08 15:47:17 -0800,2478,7549
10961,299,2013-11-11 03:55:32 -0800,2478,7549
10962,3490,2013-11-10 22:07:00 -0800,2479,7552
10963,9195,2013-11-13 00:05:30 -0800,2479,7551
10964,6943,2013-11-10 20:25:18 -0800,2479,7552
10965,8148,2013-11-07 21:39:23 -0800,2479,7550
10966,8059,2013-11-07 04:41:56 -0800,2479,7551
10967,4499,2013-11-06 11:27:08 -0800,2479,7551
10968,1752,2013-11-11 16:14:23 -0800,2479,7550
10969,1133,2013-11-09 11:12:45 -0800,2479,7551
10970,35,2013-11-08 18:43:15 -0800,2479,7552
10971,4760,2013-11-07 03:10:32 -0800,2480,7554
10972,7209,2013-11-09 11:59:38 -0800,2480,7554
10973,1221,2013-11-07 01:54:32 -0800,2480,7554
10974,7018,2013-11-11 14:33:41 -0800,2480,7554
10975,4883,2013-11-07 20:33:00 -0800,2480,7554
10976,7833,2013-11-12 19:45:04 -0800,2480,7554
10977,1462,2013-11-07 03:10:02 -0800,2480,7554
10978,6854,2013-11-09 14:10:42 -0800,2480,7554
10979,5732,2013-11-10 23:20:11 -0800,2480,7554
10980,9789,2013-11-12 02:35:48 -0800,2481,7555
10981,6455,2013-11-06 21:49:19 -0800,2481,7555
10982,4293,2013-11-12 18:00:17 -0800,2481,7555
10983,3515,2013-11-08 03:08:11 -0800,2483,7565
10984,4811,2013-11-11 07:06:26 -0800,2483,7566
10985,8788,2013-11-12 10:23:36 -0800,2483,7563
10986,770,2013-11-08 06:51:38 -0800,2483,7566
10987,4934,2013-11-08 17:21:45 -0800,2484,7568
10988,5835,2013-11-10 17:25:03 -0800,2484,7569
10989,162,2013-11-09 08:19:24 -0800,2484,7569
10990,1437,2013-11-10 17:57:01 -0800,2484,7568
10991,1310,2013-11-11 11:16:28 -0800,2484,7569
10992,6652,2013-11-08 14:36:09 -0800,2484,7567
10993,8664,2013-11-09 03:01:05 -0800,2484,7568
10994,8419,2013-11-09 17:31:50 -0800,2486,7576
10995,8495,2013-11-08 16:23:17 -0800,2486,7577
10996,8119,2013-11-09 09:27:52 -0800,2486,7576
10997,175,2013-11-08 20:07:28 -0800,2486,7576
10998,2055,2013-11-07 11:50:06 -0800,2486,7577
10999,2759,2013-11-06 18:49:11 -0800,2486,7577
11000,8133,2013-11-08 10:06:39 -0800,2486,7576
11001,2716,2013-11-10 07:01:01 -0800,2487,7582
11002,8221,2013-11-13 01:43:53 -0800,2487,7580
11003,7970,2013-11-10 21:03:47 -0800,2487,7579
11004,8519,2013-11-12 21:59:13 -0800,2487,7582
11005,2269,2013-11-13 06:46:51 -0800,2487,7580
11006,8130,2013-11-12 02:55:17 -0800,2487,7580
11007,3535,2013-11-12 07:38:14 -0800,2487,7581
11008,5528,2013-11-09 05:38:39 -0800,2487,7580
11009,5996,2013-11-10 05:12:26 -0800,2487,7579
11010,6694,2013-11-10 15:14:34 -0800,2488,7584
11011,1697,2013-11-12 11:22:25 -0800,2488,7583
11012,5229,2013-11-07 00:00:46 -0800,2488,7585
11013,9021,2013-11-12 12:14:42 -0800,2488,7587
11014,6761,2013-11-10 04:12:40 -0800,2488,7585
11015,3286,2013-11-06 19:09:11 -0800,2488,7584
11016,1551,2013-11-12 02:28:22 -0800,2489,7588
11017,4650,2013-11-07 13:30:56 -0800,2489,7588
11018,7790,2013-11-12 01:01:03 -0800,2489,7588
11019,9557,2013-11-07 18:33:41 -0800,2489,7588
11020,8557,2013-11-11 03:52:09 -0800,2489,7588
11021,2523,2013-11-08 17:23:08 -0800,2489,7588
11022,3168,2013-11-12 17:21:14 -0800,2489,7588
11023,1964,2013-11-08 03:17:38 -0800,2489,7588
11024,4675,2013-11-12 12:39:14 -0800,2489,7588
11025,6650,2013-11-06 09:12:25 -0800,2491,7590
11026,7515,2013-11-11 18:44:00 -0800,2491,7590
11027,7915,2013-11-08 08:26:40 -0800,2491,7590
11028,2156,2013-11-06 15:17:03 -0800,2492,7594
11029,8530,2013-11-10 22:31:11 -0800,2493,7597
11030,1410,2013-11-07 13:06:54 -0800,2494,7598
11031,2348,2013-11-08 13:53:46 -0800,2494,7602
11032,8430,2013-11-09 15:45:58 -0800,2494,7599
11033,9230,2013-11-06 13:53:52 -0800,2494,7598
11034,8023,2013-11-09 23:29:52 -0800,2494,7601
11035,4011,2013-11-09 15:48:20 -0800,2495,7603
11036,3514,2013-11-11 07:38:45 -0800,2496,7606
11037,1340,2013-11-08 15:04:09 -0800,2496,7606
11038,8712,2013-11-11 10:11:49 -0800,2496,7605
11039,5210,2013-11-13 07:34:30 -0800,2496,7606
11040,9773,2013-11-11 14:15:35 -0800,2496,7606
11041,555,2013-11-06 20:16:10 -0800,2496,7605
11042,6111,2013-11-10 12:56:11 -0800,2496,7605
11043,330,2013-11-08 19:48:08 -0800,2496,7605
11044,8739,2013-11-08 22:42:00 -0800,2498,7613
11045,2770,2013-11-10 13:59:51 -0800,2498,7612
11046,2727,2013-11-11 06:50:54 -0800,2498,7611
11047,1081,2013-11-08 03:52:29 -0800,2498,7612
11048,1882,2013-11-08 00:05:07 -0800,2499,7614
11049,8042,2013-11-07 20:00:20 -0800,2499,7614
11050,6800,2013-11-08 19:40:14 -0800,2501,7620
11051,823,2013-11-11 17:43:22 -0800,2502,7623
11052,8275,2013-11-07 05:32:26 -0800,2503,7626
11053,8376,2013-11-10 17:44:49 -0800,2503,7626
11054,9228,2013-11-12 15:00:09 -0800,2503,7625
11055,4242,2013-11-12 17:29:33 -0800,2503,7625
11056,5142,2013-11-09 04:55:49 -0800,2503,7625
11057,5049,2013-11-13 07:37:06 -0800,2504,7627
11058,4924,2013-11-11 11:01:46 -0800,2505,7629
11059,147,2013-11-08 11:51:54 -0800,2505,7629
11060,1066,2013-11-12 06:00:07 -0800,2505,7629
11061,9739,2013-11-10 01:35:26 -0800,2505,7629
11062,6348,2013-11-10 05:07:35 -0800,2505,7630
11063,5491,2013-11-11 13:29:04 -0800,2506,7631
11064,9794,2013-11-11 00:09:45 -0800,2506,7632
11065,3990,2013-11-08 10:53:43 -0800,2506,7632
11066,1545,2013-11-08 08:46:05 -0800,2506,7632
11067,3925,2013-11-11 23:03:48 -0800,2506,7631
11068,1121,2013-11-12 21:16:28 -0800,2506,7632
11069,155,2013-11-11 15:11:30 -0800,2506,7632
11070,2169,2013-11-09 20:39:00 -0800,2506,7631
11071,671,2013-11-07 14:01:38 -0800,2508,7642
11072,4428,2013-11-13 00:02:20 -0800,2508,7640
11073,8480,2013-11-11 10:08:04 -0800,2508,7642
11074,5957,2013-11-09 08:20:55 -0800,2508,7640
11075,2472,2013-11-08 19:48:31 -0800,2508,7641
11076,1263,2013-11-13 01:33:31 -0800,2509,7643
11077,1955,2013-11-07 15:06:36 -0800,2509,7643
11078,6070,2013-11-09 21:57:04 -0800,2509,7644
11079,9285,2013-11-06 17:55:50 -0800,2509,7643
11080,3375,2013-11-11 05:45:20 -0800,2509,7643
11081,538,2013-11-09 19:44:22 -0800,2510,7645
11082,9759,2013-11-06 22:20:21 -0800,2510,7647
11083,6225,2013-11-12 11:28:17 -0800,2511,7649
11084,3710,2013-11-06 19:17:44 -0800,2511,7648
11085,2289,2013-11-12 03:56:28 -0800,2511,7651
11086,8189,2013-11-10 11:04:00 -0800,2511,7650
11087,1011,2013-11-06 15:54:35 -0800,2511,7648
11088,9338,2013-11-06 11:08:06 -0800,2511,7651
11089,5342,2013-11-07 01:45:53 -0800,2511,7650
11090,3927,2013-11-10 05:53:16 -0800,2511,7649
11091,1764,2013-11-11 06:26:04 -0800,2511,7648
11092,6480,2013-11-10 22:34:40 -0800,2512,7653
11093,5814,2013-11-11 16:22:48 -0800,2512,7652
11094,7148,2013-11-10 20:24:55 -0800,2512,7653
11095,5647,2013-11-12 01:37:44 -0800,2512,7653
11096,6040,2013-11-11 07:09:43 -0800,2512,7653
11097,3232,2013-11-09 07:14:00 -0800,2512,7653
11098,5588,2013-11-07 09:28:39 -0800,2512,7652
11099,1228,2013-11-09 11:55:11 -0800,2513,7655
11100,2044,2013-11-07 13:23:19 -0800,2513,7656
11101,7700,2013-11-12 10:27:27 -0800,2513,7656
11102,6038,2013-11-13 01:52:56 -0800,2513,7656
11103,6196,2013-11-11 05:50:44 -0800,2514,7657
11104,9170,2013-11-13 03:42:39 -0800,2514,7658
11105,2520,2013-11-09 22:17:37 -0800,2514,7658
11106,525,2013-11-08 11:03:53 -0800,2514,7657
11107,1712,2013-11-12 13:17:43 -0800,2515,7659
11108,4889,2013-11-10 02:19:35 -0800,2515,7660
11109,3979,2013-11-10 09:07:58 -0800,2515,7659
11110,2616,2013-11-08 06:26:18 -0800,2515,7659
11111,5531,2013-11-10 08:18:02 -0800,2515,7659
11112,3027,2013-11-09 13:00:32 -0800,2515,7659
11113,6144,2013-11-12 12:48:32 -0800,2515,7660
11114,1555,2013-11-09 14:42:34 -0800,2516,7662
11115,1938,2013-11-11 21:06:11 -0800,2516,7663
11116,229,2013-11-09 18:23:26 -0800,2516,7664
11117,4481,2013-11-11 20:34:26 -0800,2516,7663
11118,2271,2013-11-11 12:19:59 -0800,2516,7663
11119,4443,2013-11-13 07:31:37 -0800,2519,7670
11120,5885,2013-11-06 21:25:52 -0800,2519,7672
11121,2442,2013-11-12 09:01:49 -0800,2520,7677
11122,2861,2013-11-06 18:39:44 -0800,2520,7676
11123,6534,2013-11-11 16:25:48 -0800,2520,7678
11124,4251,2013-11-09 21:08:36 -0800,2520,7677
11125,8879,2013-11-07 04:59:43 -0800,2520,7675
11126,9042,2013-11-09 19:03:01 -0800,2520,7674
11127,1687,2013-11-12 16:19:30 -0800,2520,7675
11128,7679,2013-11-11 14:24:46 -0800,2521,7680
11129,5066,2013-11-11 11:29:46 -0800,2521,7680
11130,9794,2013-11-07 06:40:44 -0800,2521,7679
11131,2665,2013-11-09 22:09:12 -0800,2521,7679
11132,9480,2013-11-12 06:23:48 -0800,2521,7679
11133,7790,2013-11-08 17:44:19 -0800,2521,7679
11134,9237,2013-11-09 05:18:51 -0800,2521,7681
11135,5860,2013-11-09 00:42:42 -0800,2521,7681
11136,9185,2013-11-09 16:34:09 -0800,2522,7683
11137,6067,2013-11-09 07:29:11 -0800,2522,7682
11138,1838,2013-11-11 13:11:40 -0800,2523,7686
11139,631,2013-11-11 13:35:39 -0800,2523,7686
11140,6967,2013-11-07 03:46:22 -0800,2523,7685
11141,7330,2013-11-09 00:14:28 -0800,2523,7687
11142,1976,2013-11-07 07:18:50 -0800,2523,7686
11143,6970,2013-11-11 07:41:09 -0800,2523,7687
11144,4455,2013-11-06 22:39:09 -0800,2523,7685
11145,8495,2013-11-13 04:38:37 -0800,2524,7688
11146,6859,2013-11-06 16:03:24 -0800,2524,7691
11147,7331,2013-11-07 02:27:47 -0800,2524,7692
11148,9248,2013-11-07 12:46:57 -0800,2524,7689
11149,5049,2013-11-08 13:32:05 -0800,2524,7690
11150,3496,2013-11-12 16:21:38 -0800,2524,7690
11151,3447,2013-11-07 01:16:58 -0800,2524,7688
11152,4382,2013-11-09 11:17:58 -0800,2524,7689
11153,5690,2013-11-11 09:47:39 -0800,2525,7694
11154,6197,2013-11-11 11:38:41 -0800,2525,7694
11155,6661,2013-11-06 14:10:43 -0800,2526,7696
11156,3468,2013-11-06 16:40:19 -0800,2526,7696
11157,1932,2013-11-09 06:36:52 -0800,2526,7697
11158,473,2013-11-10 13:40:34 -0800,2526,7697
11159,2576,2013-11-10 05:09:56 -0800,2526,7696
11160,6298,2013-11-07 02:08:18 -0800,2526,7696
11161,548,2013-11-10 05:01:06 -0800,2527,7702
11162,1761,2013-11-10 14:08:46 -0800,2527,7703
11163,8197,2013-11-07 19:34:45 -0800,2527,7701
11164,5568,2013-11-09 20:27:24 -0800,2527,7703
11165,1222,2013-11-10 05:05:08 -0800,2527,7702
11166,5381,2013-11-09 19:04:37 -0800,2527,7702
11167,7398,2013-11-11 14:38:16 -0800,2527,7699
11168,2030,2013-11-08 10:09:26 -0800,2527,7703
11169,9496,2013-11-09 23:55:08 -0800,2528,7704
11170,5118,2013-11-11 07:30:49 -0800,2528,7705
11171,9080,2013-11-07 23:58:41 -0800,2529,7706
11172,4032,2013-11-07 01:31:57 -0800,2529,7708
11173,5261,2013-11-08 02:22:34 -0800,2530,7712
11174,6681,2013-11-11 20:49:16 -0800,2530,7712
11175,3488,2013-11-10 11:46:53 -0800,2530,7711
11176,9122,2013-11-06 15:27:27 -0800,2530,7709
11177,62,2013-11-06 11:13:44 -0800,2530,7711
11178,8244,2013-11-09 11:09:55 -0800,2530,7711
11179,6377,2013-11-11 14:17:09 -0800,2530,7709
11180,4146,2013-11-08 00:32:18 -0800,2530,7709
11181,7177,2013-11-13 07:08:59 -0800,2531,7714
11182,4837,2013-11-06 09:21:29 -0800,2531,7714
11183,5496,2013-11-09 20:20:14 -0800,2531,7715
11184,7154,2013-11-07 16:36:46 -0800,2531,7714
11185,2710,2013-11-09 13:14:31 -0800,2531,7715
11186,6263,2013-11-09 03:04:18 -0800,2531,7714
11187,6468,2013-11-08 08:13:16 -0800,2531,7714
11188,9498,2013-11-10 03:29:09 -0800,2533,7720
11189,852,2013-11-11 05:31:37 -0800,2533,7721
11190,1070,2013-11-10 01:49:43 -0800,2533,7722
11191,997,2013-11-07 05:16:51 -0800,2533,7720
11192,3575,2013-11-07 02:47:06 -0800,2534,7724
11193,2751,2013-11-12 06:51:38 -0800,2534,7724
11194,3589,2013-11-08 21:11:28 -0800,2534,7724
11195,7070,2013-11-07 02:00:24 -0800,2535,7726
11196,6273,2013-11-07 22:17:21 -0800,2535,7727
11197,1220,2013-11-09 01:29:02 -0800,2536,7729
11198,7095,2013-11-10 22:40:35 -0800,2536,7729
11199,4483,2013-11-12 01:54:09 -0800,2536,7729
11200,9321,2013-11-09 11:24:37 -0800,2536,7729
11201,7258,2013-11-13 07:35:23 -0800,2536,7729
11202,655,2013-11-12 10:40:51 -0800,2536,7729
11203,4195,2013-11-08 21:13:58 -0800,2536,7729
11204,8712,2013-11-12 05:39:01 -0800,2536,7729
11205,7314,2013-11-08 09:31:18 -0800,2538,7733
11206,6256,2013-11-10 19:34:09 -0800,2538,7733
11207,2744,2013-11-10 08:31:49 -0800,2538,7732
11208,6667,2013-11-09 14:13:56 -0800,2538,7732
11209,2915,2013-11-07 03:36:54 -0800,2538,7732
11210,1129,2013-11-12 17:44:43 -0800,2538,7732
11211,8957,2013-11-07 01:58:11 -0800,2538,7732
11212,4124,2013-11-12 10:11:27 -0800,2538,7732
11213,8367,2013-11-09 10:53:21 -0800,2538,7732
11214,5767,2013-11-11 14:25:58 -0800,2539,7735
11215,6823,2013-11-09 09:19:31 -0800,2539,7736
11216,6515,2013-11-10 03:32:08 -0800,2539,7736
11217,321,2013-11-07 23:07:58 -0800,2539,7735
11218,745,2013-11-09 08:14:17 -0800,2539,7734
11219,4192,2013-11-11 09:47:43 -0800,2540,7738
11220,1648,2013-11-10 09:49:58 -0800,2540,7738
11221,5148,2013-11-10 10:28:41 -0800,2540,7737
11222,9515,2013-11-12 21:52:43 -0800,2540,7737
11223,6584,2013-11-08 16:29:40 -0800,2540,7738
11224,3075,2013-11-08 02:36:37 -0800,2540,7737
11225,8084,2013-11-12 18:39:38 -0800,2540,7738
11226,9266,2013-11-12 01:08:24 -0800,2541,7740
11227,6422,2013-11-09 04:08:34 -0800,2541,7739
11228,3010,2013-11-10 16:24:21 -0800,2541,7739
